time_s,mission_id,mission_type,phase,random_seed,model_version,altitude_ft,altitude_m,ambient_temperature_C,ambient_pressure_hPa,throttle_pct,rpm,power_kW,torque_Nm,fuelflow_kgh,p_plenum_bar,t_plenum_K,coolant_temp_C,EGT1_C,EGT2_C,EGT3_C,EGT4_C,EGT_mean_C,EGT_max_C,EGT_min_C,EGT_spread_C,oil_pressure_bar,oil_temperature_C,battery_voltage_V,battery_soc_pct,generator_A_current_A,generator_B_current_A,generator_voltage_V,generator_power_W,generator_switch_ready,generator_switch_latched,generator_switch_threshold_rpm,generator_switch_hold_time_s,generator_time_above_threshold_s,vibration_amplitude,vibration_frequency_Hz,vibration_1x,vibration_2x,vibration_3x,engine_state_valid,outside_calibrated_envelope,extrapolation_used,health_state_valid,mission_generated_values,stage3_values,stage3_validation_status,stage3_ambient_source,stage4_production_source,ambient_source
1230.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6738.26631904645,2053.823574045358,1.6582326882880292,789.6518589603533,71.72628861789683,4669.051544715873,22.308573165934657,45.62622183990185,7.603286964100986,0.5414323344947937,278.7922618576329,64.25272724418639,379.3686234988816,408.16125441650604,436.9538853341304,465.7465162517548,422.5575698753182,465.7465162517548,379.3686234988816,86.37789275287321,2.9101803839599394,69.73784384032221,14.5,91.0,34.69051544715873,32.35956699187461,14.300420860832213,420.0,True,True,2400.0,8.0,1230.0,0.2943565715438209,77.81752574526455,0.2943565715438209,0.17661394292629254,0.11774262861752836,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1240.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6741.219531250066,2054.7237131250204,1.6523853281248684,789.5634956929488,72.08866779045562,4683.546711618224,22.609556988219644,46.09868944234052,7.6784596511016865,0.5448268146488794,278.790581402379,64.33369788024714,380.31768056055336,409.1730736745279,438.02846678850244,466.883859902477,423.6007702315152,466.883859902477,380.31768056055336,86.56617934192366,2.9207486281906205,69.78390809073298,14.5,91.0,34.835467116182244,32.51901382780047,14.30297883146204,420.0,True,True,2400.0,8.0,1240.0,0.29506618430629056,78.05911186030374,0.29506618430629056,0.17703971058377432,0.11802647372251623,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1250.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6744.080214429603,2055.595649358143,1.646721175429386,789.4779086273886,72.39967399602708,4695.986959841083,22.93326049077716,46.63481989453524,7.761112788345687,0.5485620817029765,278.79754772704854,64.42117559059093,381.27970667583116,410.202502872654,439.1252990694768,468.04809526629964,424.6639009710654,468.04809526629964,381.27970667583116,86.76838859046848,2.9304044388984503,69.83335157217553,14.5,91.0,34.95986959841083,32.65585655825191,14.30517416938372,420.0,True,True,2400.0,8.0,1250.0,0.2956876532863301,78.26644933068472,0.2956876532863301,0.17741259197179807,0.11827506131453205,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1260.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6746.830751087691,2056.4340129315283,1.6412751128463725,789.3956240537553,72.65165771198022,4706.066308479209,23.195019723609267,47.06608622332886,7.827974717105327,0.5515787936654619,278.8023639177443,64.49195137889947,382.05766623038903,411.0349594182388,440.0122526060886,468.9895457939384,425.5236060121637,468.9895457939384,382.05766623038903,86.93187956354939,2.938222354007073,69.87346922367901,14.5,91.0,35.06066308479208,32.76672939327129,14.30695287796692,420.0,True,True,2400.0,8.0,1260.0,0.2961910828765376,78.43443847465348,0.2961910828765376,0.17771464972592257,0.11847643315061505,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1270.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6749.454202063543,2057.233640788968,1.6360806799141852,789.317147823931,72.83842113549538,4713.536845419815,23.388336433236745,47.38313681790296,7.877388550611525,0.553801617054426,278.8048144754748,64.54427266595953,382.63224940888813,411.6497796800599,440.66730995123174,469.6848402224035,426.1585448156458,469.6848402224035,382.63224940888813,87.0525908135154,2.9440094480788774,69.90328104930603,14.5,91.0,35.13536845419815,32.84890529961797,14.308271208015261,420.0,True,True,2400.0,8.0,1270.0,0.29656407926927014,78.55894742366358,0.29656407926927014,0.17793844756156207,0.11862563170770807,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1280.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6751.934410852657,2057.98960842789,1.6311698665117405,789.2429622583784,72.95537062500135,4718.214825000055,23.5083985543356,47.57915405977938,7.908127126746807,0.5551747973161383,278.80474657008426,64.57684132434073,382.98915674020714,412.0316617278284,441.0741667154496,470.1166717030709,426.552914221639,470.1166717030709,382.98915674020714,87.12751496286376,2.947622775211228,69.92206022427901,14.5,91.0,35.182148250000544,32.9003630750006,14.309096733823539,420.0,True,True,2400.0,8.0,1280.0,0.2967974573258283,78.63691375000091,0.2967974573258283,0.17807847439549698,0.11871898293033133,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1290.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6754.256103106537,2058.6972602268725,1.6265729158490565,789.1735231997498,72.99962968559024,4719.985187423609,23.55219892001731,47.649923420845745,7.919423263910045,0.5556635368293692,278.8020743692758,64.5888456763605,383.1194518363304,412.1710428063508,441.22263377637114,470.2742247463915,426.69683829136096,470.2742247463915,383.1194518363304,87.15477291006107,2.9489728886740734,69.92935093240686,14.5,91.0,35.19985187423609,32.9198370616597,14.309409150721814,420.0,True,True,2400.0,8.0,1290.0,0.2968854665616848,78.66641979039349,0.2968854665616848,0.17813127993701086,0.11875418662467392,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1300.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6756.404980699663,2059.3522381172575,1.622318138214668,789.1092572308714,72.9701097194156,4718.804388776624,23.518609559498827,47.59387324821441,7.910988699219528,0.5552548570882624,278.7967816886299,64.57998052353263,383.0197821644473,412.06433558822715,441.10888901200695,470.1534424357868,426.58661230011705,470.1534424357868,383.0197821644473,87.13366027133952,2.9480260444756285,69.92497953993399,14.5,91.0,35.18804388776624,32.90684827654287,14.309200774489993,420.0,True,True,2400.0,8.0,1300.0,0.29682593264913837,78.64673981294374,0.29682593264913837,0.178095559589483,0.11873037305965535,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1310.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6758.367809784393,2059.9505084222833,1.618431736626901,789.0505590736286,72.86753680089426,4714.70147203577,23.408409753681486,47.41208932505679,7.88302124282722,0.5539579238186821,278.7889228941201,64.55045471445159,382.6924624161568,411.7140173877595,440.73557235936227,469.757127330965,426.2247948735609,469.757127330965,382.6924624161568,87.06466491480819,2.944805034635394,69.9090588312093,14.5,91.0,35.1470147203577,32.86171619239347,14.308476730359253,420.0,True,True,2400.0,8.0,1310.0,0.29662031095659663,78.57835786726284,0.29662031095659663,0.17797218657395797,0.11864812438263866,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1320.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6760.132502291526,2060.4883866984574,1.6149376454627777,788.9977891841213,72.69443381814703,4707.777352725881,23.22426715666064,47.10830577655637,7.836199971980942,0.5518038269951324,278.778622031818,64.50098606459582,382.1454184176171,411.1285701357247,440.1117218538323,469.0948735719399,425.6201459947785,469.0948735719399,382.1454184176171,86.94945515432278,2.939388629648943,69.88198520221037,14.5,91.0,35.07777352725881,32.7855508799847,14.307254826951626,420.0,True,True,2400.0,8.0,1320.0,0.2962736508072667,78.46295587876469,0.2962736508072667,0.17776419048436,0.11850946032290668,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1330.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6761.688190374589,2060.9625604261746,1.6118573830583145,788.9512715582589,72.45505841992916,4698.202336797166,22.970672445724905,46.688871238025826,7.771668582675838,0.5488448211353691,278.76607020332216,64.4327837526535,381.3919929550428,410.32227258581133,439.25255221657983,468.1828318473484,424.7874124011956,468.1828318473484,381.3919929550428,86.7908388923056,2.931909643838808,69.844428881151,14.5,91.0,34.982023367971664,32.68022570476883,14.305565118258324,420.0,True,True,2400.0,8.0,1330.0,0.29579447133601056,78.30337227995277,0.29579447133601056,0.17747668280160633,0.11831778853440422,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1340.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6763.025293339393,2061.370109409847,1.6092099191880003,788.9112917606986,72.15529829430976,4686.21193177239,22.653829105571567,46.162686638209216,7.691007308044324,0.5451530445277373,278.75152124883454,64.34751862603322,380.45061828673295,409.31484985851733,438.17908143030166,467.04331300208605,423.7469656444095,467.04331300208605,380.45061828673295,86.5926947153531,2.9225516711589714,69.79731741688829,14.5,91.0,34.8621193177239,32.54833124949629,14.303449164430422,420.0,True,True,2400.0,8.0,1340.0,0.29519455199748545,78.1035321962065,0.29519455199748545,0.17711673119849128,0.11807782079899419,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1350.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6764.135576646675,2061.7085237619067,1.6070115582395843,788.8780951886476,71.8025263548311,4672.101054193244,22.336794053613435,45.65412192787548,7.611507856557627,0.5415158945342067,278.74287902186853,64.2624655163009,379.4693152749393,408.2673942389016,437.06547320286404,465.86355216682637,422.6664337208828,465.86355216682637,379.4693152749393,86.39423689188709,2.9120404402689397,69.75010679103315,14.5,91.0,34.721010541932436,32.39311159612568,14.300959009563513,420.0,True,True,2400.0,8.0,1350.0,0.2944991748774795,77.86835090322073,0.2944991748774795,0.1766995049264877,0.11779966995099181,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1360.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6765.012202624444,2061.9757193599307,1.6052758388035997,788.8518855806923,71.40541939599527,4656.216775839811,22.029305574291758,45.17924800953465,7.535664752803401,0.5380471441407365,278.7405867208417,64.18025114421977,378.4765892740515,407.2104397316164,435.94429018918134,464.6781406467463,421.5773649603989,464.6781406467463,378.4765892740515,86.20155137269478,2.9006518487579926,69.70425562383839,14.5,91.0,34.56216775839811,32.21838453423792,14.29815590161879,420.0,True,True,2400.0,8.0,1360.0,0.29372581311741847,77.60361293066352,0.29372581311741847,0.17623548787045107,0.1174903252469674,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1370.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6765.649772577743,2062.170050681696,1.604013450296069,788.8328237793293,70.97374467843602,4638.949787137441,21.69542372298813,44.660116014544364,7.453296369567302,0.534283496299657,278.7386983297717,64.09095331680187,377.398536278522,406.0626505664468,434.7267648543716,463.3908791422964,420.3947077104092,463.3908791422964,377.398536278522,85.99234286377441,2.8882758447195376,69.65437124785635,14.5,91.0,34.3894978713744,32.028447658511844,14.29510878596543,420.0,True,True,2400.0,8.0,1370.0,0.29288520208270635,77.315829785624,0.29288520208270635,0.1757311212496238,0.11715408083308254,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1380.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6766.04436003647,2062.290320939116,1.6032321671277892,788.8210267544032,70.51811969293662,4620.724787717465,21.34334676215221,44.108653452164354,7.3664257811201335,0.5303172589340687,278.73723780195337,63.99676567806448,376.26163154344215,404.85221412509236,433.44279670674257,462.0333792883928,419.14750541591746,462.0333792883928,376.26163154344215,85.77174774495063,2.8752166815643134,69.60168218367814,14.5,91.0,34.20724787717465,31.827972664892116,14.2918926095972,420.0,True,True,2400.0,8.0,1380.0,0.29199801483055304,77.01207979529109,0.29199801483055304,0.1751988088983318,0.11679920593222122,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1390.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6766.193534936517,2062.3357894486503,1.602936800825697,788.8165668931198,70.04975101214859,4601.990040485944,20.981725783393863,43.53784354570035,7.277187888976203,0.5262458230721182,278.73622713943234,63.9000031822249,375.0938133111397,403.6088753159158,432.1239373206918,460.6389993254679,417.8664063183038,460.6389993254679,375.0938133111397,85.54518601432824,2.8617954718684073,69.54748534075337,14.5,91.0,34.019900404859435,31.62189044534538,14.288586477732814,420.0,True,True,2400.0,8.0,1390.0,0.2910860710187044,76.69983400809906,0.2910860710187044,0.17465164261122262,0.11643442840748175,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1400.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6766.0963785853055,2062.306176192801,1.603129170401095,788.8194715607501,69.58015865322642,4583.206346129056,20.619451977864106,42.961465728830476,7.187776922668679,0.522169268415024,278.73568593757466,63.80304516538521,373.9237957956003,402.36320513336904,430.8026144711378,459.24202380890654,416.5829098022534,459.24202380890654,373.9237957956003,85.31822801330622,2.8483422898354642,69.4931141125925,14.5,91.0,33.83206346129056,31.41526980741962,14.285271708140423,420.0,True,True,2400.0,8.0,1400.0,0.29017180023825784,76.38677243548427,0.29017180023825784,0.1741030801429547,0.11606872009530314,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1410.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6765.753489319544,2062.201663544597,1.603808091147302,788.8297229345806,69.12089273096701,4564.8357092386805,20.265437968161386,42.39378806155958,7.100392474505426,0.5181879021511022,278.7356309355105,63.70827682720719,372.78036298484795,401.1458487953953,429.5113346059426,457.8768204164899,415.32859170066894,457.8768204164899,372.78036298484795,85.09645743164197,2.8351880529890248,69.439905578309,14.5,91.0,33.6483570923868,31.213192801625485,14.28202983104212,420.0,True,True,2400.0,8.0,1410.0,0.2892776903382476,76.08059515397801,0.2892776903382476,0.17356661420294853,0.11571107613529903,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1420.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6765.166978820383,2062.022895144453,1.6049693819356428,788.8472581120603,68.68324937066636,4547.3299748266545,19.928398580010494,41.84921471904072,7.017185395611542,0.5143997915488991,278.7360755833081,63.61803056187275,371.691660630592,399.9867719512647,428.2818832719373,456.57699459261,414.134327611601,456.57699459261,371.691660630592,84.88533396201797,2.8226563827719473,69.38916761722741,14.5,91.0,33.47329974826654,31.0206297230932,14.27894058379294,420.0,True,True,2400.0,8.0,1420.0,0.288425734311011,75.78883291377757,0.288425734311011,0.17305544058660657,0.1153702937244044,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1430.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6764.340459108629,2061.77097193631,1.6066058909649144,788.8719694925214,68.27799286811322,4531.119714724528,19.61663644594376,41.34189587261949,6.940204884018469,0.5108983510193994,278.7370296366542,63.53452858137163,370.68450383963136,398.91452350040464,427.144543161178,455.37456282195126,413.0295333307913,455.37456282195126,370.68450383963136,84.6900589823199,2.8110556442508257,69.34214674539888,14.5,91.0,33.31119714724528,30.842316861969813,14.27607994965727,420.0,True,True,2400.0,8.0,1430.0,0.2876368893427836,75.51866191207547,0.2876368893427836,0.17258213360567015,0.11505475573711343,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1440.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6763.279020300152,2061.4474453874864,1.6087075398056978,788.9037054302682,67.91509093048546,4516.6036372194185,19.33783771457001,40.8853117278732,6.8713480662818265,0.5077700430014013,278.73849878947016,63.459828242412776,369.7837172983551,397.955533154855,426.12734901135497,454.29916486785487,412.041441083105,454.29916486785487,369.7837172983551,84.51544756949977,2.8006713607201976,69.29999746508666,14.5,91.0,33.166036372194185,30.682640009413603,14.273518288921075,420.0,True,True,2400.0,8.0,1440.0,0.28693056133479194,75.27672728699031,0.28693056133479194,0.17215833680087517,0.11477222453391678,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
