time_s,mission_id,mission_type,phase,random_seed,model_version,altitude_ft,altitude_m,ambient_temperature_C,ambient_pressure_hPa,throttle_pct,rpm,power_kW,torque_Nm,fuelflow_kgh,p_plenum_bar,t_plenum_K,coolant_temp_C,EGT1_C,EGT2_C,EGT3_C,EGT4_C,EGT_mean_C,EGT_max_C,EGT_min_C,EGT_spread_C,oil_pressure_bar,oil_temperature_C,battery_voltage_V,battery_soc_pct,generator_A_current_A,generator_B_current_A,generator_voltage_V,generator_power_W,generator_switch_ready,generator_switch_latched,generator_switch_threshold_rpm,generator_switch_hold_time_s,generator_time_above_threshold_s,vibration_amplitude,vibration_frequency_Hz,vibration_1x,vibration_2x,vibration_3x,engine_state_valid,outside_calibrated_envelope,extrapolation_used,health_state_valid,mission_generated_values,stage3_values,stage3_validation_status,stage3_ambient_source,stage4_production_source,ambient_source
1350.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,12707.389329823298,3873.2122677301413,-10.160630873050131,626.6522395190694,67.2698847569275,4276.430786006223,12.85919056825432,28.714652646250624,5.4449682213318304,0.41020151348303857,266.8344009446758,62.98832302955705,345.43976122442876,372.2045776833311,398.96939414223345,425.73421060113577,385.58698591278227,425.73421060113577,345.43976122442876,80.294449376707,2.6063764763572728,70.37646485067631,14.380294473223357,89.20441709835035,30.764307860062228,28.040738646068448,14.231134844589334,399.05153281408747,True,True,2400.0,8.0,1350.0,0.27488875500232846,71.27384643343704,0.27488875500232846,0.16493325300139708,0.10995550200093139,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1360.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,12468.615881586747,3800.434120707641,-9.687859445541761,632.5998185703756,67.05791934128244,4251.308958966808,12.90424729278849,28.98553970107066,5.445821358473726,0.4155918696390314,267.2598104670133,62.965891317130165,345.22534040595104,372.0094223258219,398.7935042456928,425.5775861655637,385.40146328575736,425.5775861655637,345.22534040595104,80.35224575961263,2.5942079981360924,70.29965265247364,14.357118929869802,88.85678394804704,30.51308958966808,27.764398548634887,14.226701580994142,394.9958127272154,True,True,2400.0,8.0,1360.0,0.27376685501879944,70.85514931611347,0.27376685501879944,0.16426011301127966,0.10950674200751978,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1370.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,12222.443091732897,3725.400654360187,-9.200437321631135,638.7794789765302,66.8393853371574,4225.408632551988,12.950700278504307,29.268193612517113,5.4467009334511705,0.42114926734395514,267.69840298941324,62.94276446919079,345.00427490860494,371.8082193061067,398.6121637036084,425.4161081011102,385.21019150485756,425.4161081011102,345.00427490860494,80.41183319250524,2.581662431390261,70.22046012388216,14.333239859003791,88.49859788505688,30.254086325519882,27.47949495807187,14.222130935156233,390.8169753256637,True,True,2400.0,8.0,1370.0,0.27261018851788793,70.4234772091998,0.27261018851788793,0.16356611311073274,0.10904407540715517,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1380.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,11969.255067925209,3648.2289447036037,-8.699125034491914,645.1861416714875,66.61462372694025,4198.7702194892145,13.035084808910549,29.64579730508661,5.452884704828298,0.42682450966003554,268.14492022857587,62.926439604758755,344.8559637338063,371.6866238835202,398.51728403323415,425.3479441829481,385.1019539583772,425.3479441829481,344.8559637338063,80.4919804491418,2.5689580801845566,70.1445019951104,14.308695826008126,88.1304373901219,29.987702194892144,27.18647241438136,14.21743003873339,386.5217695514222,True,True,2400.0,8.0,1380.0,0.27142753317395,69.97950365815358,0.27142753317395,0.16285651990437,0.10857101326958002,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1390.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,11709.456713948824,3569.042406411602,-8.184724293618672,651.8140578177739,66.3839939542783,4171.436320507057,13.135648053078112,30.07026584227503,5.459028769436904,0.4333684572515923,268.60564610407346,62.916335623656494,344.7349444345828,371.59731746276645,398.45969049095015,425.3220635191338,385.0285039768583,425.3220635191338,344.7349444345828,80.58711908455098,2.5561878435226877,70.06865705784381,14.283527352353087,87.75291028529631,29.71436320507057,26.885799525577625,14.212606409501246,382.1172866617901,True,True,2400.0,8.0,1390.0,0.2702166626234039,69.5239386751176,0.2702166626234039,0.1621299975740423,0.10808666504936155,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1400.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,11443.472267285997,3487.9703470687723,-7.658075089226276,658.6568018030245,66.14787262584585,4143.45157047062,13.250943495017875,30.539077703625033,5.4575636073522595,0.43839284140289125,269.07251495811664,62.89992895750376,344.63835210436423,371.5310237603727,398.4236954163812,425.31636707238965,384.97735958837694,425.31636707238965,344.63835210436423,80.67801496802542,2.5427516773642975,69.99285681780277,14.257776760834203,87.36665141251305,29.4345157047062,26.57796727517682,14.207667924200697,377.61093314598554,True,True,2400.0,8.0,1400.0,0.2689793099083242,69.05752617451033,0.2689793099083242,0.1613875859449945,0.10759172396332968,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1410.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,11171.743836691498,3405.147521423569,-7.120052796649166,665.7072647744027,65.90665221311184,4114.86248451696,13.368728763615582,31.024598371247745,5.456066804818045,0.4435257280707613,269.54946593248474,62.88316798632329,344.5396738446875,371.46329843306216,398.3869230214368,425.31054760981147,384.9251107272495,425.31054760981147,344.5396738446875,80.77087376512395,2.5290253546817745,69.91541965738435,14.231488021313524,86.97232031970287,29.148624845169596,26.26348732968656,14.202622791385346,373.0104037298666,True,True,2400.0,8.0,1410.0,0.26771523632966615,68.581041408616,0.26771523632966615,0.1606291417977997,0.10708609453186646,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1420.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,10894.729939768054,3320.713685641303,-6.571565280740749,672.9576490857831,65.66073975410734,4085.717304190499,13.48880510668738,31.526557262255476,5.454540887555651,0.44875845596464503,270.035694214752,62.86608099276593,344.4390761663552,371.394255761312,398.3494353562688,425.30461495122563,384.8718455587904,425.30461495122563,344.4390761663552,80.86553878487041,2.51503203742603,69.83647624492193,14.204706597080254,86.57059895620381,28.85717304190499,25.94289034609549,14.197479524268912,368.3236544890443,True,True,2400.0,8.0,1420.0,0.26642657489937005,68.09528840317498,0.26642657489937005,0.15985594493962202,0.10657062995974803,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1430.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,10612.904040541756,3234.8131515571276,-6.01355000027268,680.3994640349468,65.41055555519313,4056.065843578444,13.610967293270265,32.04463845303229,5.452988463618095,0.4540820814595343,270.5303687578025,62.84869718141977,344.3367310079681,371.32401375083145,398.31129649369484,425.29857923655817,384.81765512226315,425.29857923655817,344.3367310079681,80.96184822859004,2.500795642564407,69.75616150818016,14.177479291940742,86.16218937911114,28.56065843578444,25.616724279362884,14.192246913572667,363.5588760896299,True,True,2400.0,8.0,1430.0,0.26511552815974815,67.60109739297407,0.26511552815974815,0.15906931689584888,0.10604621126389926,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1440.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,10326.753087037494,3147.5943409290285,-5.446971112334236,688.0235232680699,65.1565318928273,4025.9593354461995,13.73500424753466,32.57847837861052,5.451412215334333,0.4594874062208293,271.0326348467488,62.83104658860379,344.2328152048448,371.25269376806807,398.27257233129126,425.2924508945145,384.76263304967966,425.2924508945145,344.2328152048448,81.05963568966968,2.4863407682065133,69.67461421759332,14.149854098141017,85.74781147211525,28.259593354461995,25.285552689908194,14.186934000372858,358.72446717467795,True,True,2400.0,8.0,1440.0,0.2637843613803237,67.09932225743665,0.2637843613803237,0.1582706168281942,0.10551374455212947,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1450.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,10036.776048854368,3059.2093396908117,-4.872816576731648,695.8199442264445,64.89911171533288,3995.4502773727854,13.854633747488126,33.113165614321424,5.4485706603439885,0.46506377226547135,271.5334271651222,62.812398801721066,344.1102655270843,371.16237149701897,398.21447746695355,425.2665834368882,384.68842448198626,425.2665834368882,344.1102655270843,81.15631790980387,2.4716834456137953,69.59106667922224,14.120773951746571,85.31160927619857,27.945403328473425,24.936303883218997,14.18155004894814,353.63544155565006,True,True,2400.0,8.0,1450.0,0.26243424033843976,66.5908379562131,0.26243424033843976,0.15746054420306385,0.10497369613537591,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1460.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,9743.482454741112,2969.813452205091,-4.292095260387402,703.7781500052532,64.63874734466525,3964.592277886251,14.10947818146624,33.98472841033002,5.469927380032583,0.4742025292804918,271.9926859656314,62.83963915797783,344.2569071424932,371.37400784875274,398.49110855501226,425.6082092612718,384.9325582018825,425.6082092612718,344.2569071424932,81.35130211877856,2.45852618871175,69.52664058637932,14.085002302959227,84.7750345443884,27.57510733463501,24.504291890407515,14.176104519626985,347.37540301786487,True,True,2400.0,8.0,1460.0,0.26109417215849395,66.07653796477085,0.26109417215849395,0.15665650329509637,0.10443766886339759,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1470.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,9447.390930171521,2879.56475551628,-3.7058340417396103,711.8868739863044,64.37589917817985,3933.4399025990924,14.366753752768071,34.87847684302287,5.491487836242069,0.4834284672196736,272.4563259534938,62.867139378834224,344.404947673699,371.5876631460281,398.77037861835714,425.95309409068625,385.1790208821926,425.95309409068625,344.404947673699,81.54814641698727,2.445243415635649,69.46159988847525,14.048916675725607,84.23375013588412,27.201278831189107,24.068158636387295,14.170607041635135,341.0604182519813,True,True,2400.0,8.0,1470.0,0.2597413201412959,65.55733170998488,0.2597413201412959,0.15584479208477756,0.10389652805651838,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1480.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,9149.02773491987,2788.6236536035763,-3.115074915141342,720.1341675956666,64.11103439039971,3902.048520343669,14.386626856478406,35.20770333873999,5.484691125157841,0.4893821808843136,272.93811077972634,62.82744131313849,344.0349544261976,371.23336508965855,398.43177575311944,425.6301864165804,384.832570421389,425.6301864165804,344.0349544261976,81.59523199038279,2.429628158223833,69.36015373569371,14.012581910343934,83.68872865515903,26.82458224412403,23.62867928481137,14.165067385943,334.70183431018853,True,True,2400.0,8.0,1480.0,0.2583324932928896,65.03414200572782,0.2583324932928896,0.15499949597573376,0.10333299731715584,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1490.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,8848.925300636336,2697.1524316339555,-2.5208720952599464,728.5074115229081,63.84462563478302,3870.474149307617,14.474654728028508,35.71210286873486,5.487352574970565,0.495546602156822,273.41315510517836,62.80267600741716,343.80893787405324,371.03546923016586,398.2620005862784,425.48853194239103,384.64873490822214,425.48853194239103,343.80893787405324,81.67959406833779,2.414356088955767,69.268322064427,13.976063407227866,83.140951108418,26.445689791691407,23.18663809030664,14.15949543811311,328.31109626487654,True,True,2400.0,8.0,1490.0,0.25692841380989584,64.50790248846029,0.25692841380989584,0.1541570482859375,0.10277136552395834,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1500.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,8547.620768422415,2605.314810215152,-1.9242891214763844,736.9933307211417,63.5771497454907,3838.7733031692687,14.526427171311564,36.135804443621396,5.481941469431869,0.5008299233359861,273.8812988438712,62.76546618838181,343.4981625535558,370.7441978352453,397.9902331169348,425.2362683986243,384.36721547609005,425.2362683986243,343.4981625535558,81.7381058450685,2.3985799038363766,69.17063134464459,13.939426942945083,82.59140414417625,26.065279638031225,22.74282624436976,14.153901171147519,321.89971501538963,True,True,2400.0,8.0,1500.0,0.2555117371514384,63.97955505282115,0.2555117371514384,0.15330704229086303,0.10220469486057536,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1510.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,8245.654526406359,2513.2754996486583,-1.3263959622845896,745.578013486023,63.30908643915398,3807.002837233064,14.567432440709654,36.540223060846195,5.480890107442548,0.5062647395470703,274.36795720479324,62.726616872447906,343.1702997832969,370.4343430007628,397.6983862182287,424.96242943569456,384.06636460949574,424.96242943569456,343.1702997832969,81.79212965239765,2.38274299661236,69.07109395034867,13.90273848793011,82.04107731895165,25.684034046796768,22.298039721262896,14.148294618335246,315.4792353877694,True,True,2400.0,8.0,1510.0,0.25408987671181354,63.450047287217735,0.25408987671181354,0.15245392602708813,0.10163595068472542,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1520.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,7943.568747318575,2421.199754182702,-0.7282661196907778,754.24693488728,63.040917016641934,3775.21979456497,14.60110525344118,36.93302433467434,5.482790824532646,0.5117961870461416,274.86661819654284,62.68670009012368,342.8312277092021,370.1122467056253,397.3932657020485,424.6742846984717,383.7527562038369,424.6742846984717,342.8312277092021,81.8430569892696,2.3668822095400004,68.97041484957768,13.866064025908805,81.49096038863209,25.30263753477964,21.85307712390958,14.1426858460997,309.06120453404117,True,True,2400.0,8.0,1520.0,0.252666053660841,62.92032990941617,0.252666053660841,0.1515996321965046,0.1010664214643364,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1530.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,7641.905926067074,2329.2529262652442,-0.13097373361280695,762.9849847982166,62.77312306482913,3743.4812521278964,14.634730920027476,37.331931587767926,5.484688880381324,0.5173198898275609,275.3645810005964,62.646839196282286,342.49263037837795,369.79060138554684,397.0885723927158,424.38654339988466,383.4395868891313,424.38654339988466,342.49263037837795,81.8939130215067,2.351043629551345,68.86987671212759,13.829469375058322,80.94204062587482,24.921775025534757,21.40873752979055,14.1370849268461,302.65714063520636,True,True,2400.0,8.0,1530.0,0.2512442241400463,62.39135420213161,0.2512442241400463,0.15074653448402778,0.10049768965601853,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1540.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,7341.207417312857,2237.6000207969587,0.4644093137205427,771.7765007368608,62.5061851583631,3711.844166917109,14.668249096899306,37.73635279867428,5.486580868796938,0.5228259352271346,275.8609519884853,62.63497028285995,342.15511542700096,369.4699842551558,396.78485308331057,424.0997219114654,383.1274186692332,424.0997219114654,342.15511542700096,81.94460648446443,2.3352556800665054,68.77894814686881,13.79302001091249,80.39530016368737,24.542130003005305,20.965818336839526,14.131501911808902,296.2785019096859,True,True,2400.0,8.0,1540.0,0.2498269397202031,61.86406944861848,0.2498269397202031,0.14989616383212184,0.09993077588808125,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1550.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,7042.011973045384,2146.4052493842332,1.0568162933701384,780.6053056971878,62.24058156143203,3680.365222095648,14.685724865733658,38.10446351199103,5.478877989627357,0.5291128278428392,276.3388661441458,62.631825908249134,341.7759039681141,369.1069004655122,396.4378969629102,423.7688934603083,382.7723987142112,423.7688934603083,341.7759039681141,81.99298949219417,2.319664545851725,68.68869924629334,13.756780891008791,79.85171336513187,24.164382665147777,20.52511310933907,14.125946803899232,289.9366559265385,True,True,2400.0,8.0,1550.0,0.2484137159211106,61.3394203682608,0.2484137159211106,0.14904822955266636,0.09936548636844425,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1560.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,6744.854280157946,2055.831584592142,1.6451885252872671,789.4547511102178,61.976786929532196,3649.100673129742,14.678306953214868,38.41152081705624,5.456268374037371,0.5366184609906586,276.7885933381082,62.63002334138332,341.33156984277116,368.67751407006324,396.0234582973553,423.3694025246474,382.3504861837093,423.3694025246474,341.33156984277116,82.03783268187624,2.304363593435475,68.59534881154326,13.720816281259152,79.31224421888729,23.789208077556907,20.08740942381639,14.120429530552308,283.64284922035165,True,True,2400.0,8.0,1560.0,0.24700539828192697,60.818344552162365,0.24700539828192697,0.1482032389691562,0.0988021593127708,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1570.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,6450.263498023132,1966.040314197451,2.228478273914197,798.3077650328652,61.71527101123567,3618.1061939242277,14.67095311818713,38.721163782588036,5.433854065069964,0.5440592588981543,277.23443569382636,62.62823634546985,340.8910739692097,368.25183680475595,395.6125996403023,422.97336247584855,381.9322182225291,422.97336247584855,340.8910739692097,82.08228850663886,2.289194813869609,68.50280475751445,13.68518958401316,78.77784376019741,23.41727432709073,19.653486714939188,14.114959916574865,277.40817720230325,True,True,2400.0,8.0,1570.0,0.2456092459871973,60.30176989873713,0.2456092459871973,0.14736554759231837,0.09824369839487893,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1580.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,6158.761796068211,1877.1905954415909,2.805651643784943,807.1469056176056,61.456497349957786,3587.43672295796,14.663676395504416,39.03282642967733,5.411674792640618,0.5514220325675117,277.6756029447281,62.62646808800304,340.4551971372301,367.83062319304213,395.20604924885424,422.5814753046663,381.5183362209482,422.5814753046663,340.4551971372301,82.12627816743623,2.2741850941900394,68.41123112082524,13.649963167768679,78.24944751653018,23.04924067549552,19.22411412141144,14.109547656992582,271.2435543595188,True,True,2400.0,8.0,1580.0,0.24422773375129953,59.79061204929933,0.24422773375129953,0.1465366402507797,0.09769109350051981,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1590.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,5870.862891350589,1789.4390092836597,3.3756914751258353,815.954419868469,61.20092198572477,3557.1463094192322,14.820655891122437,39.786622867158954,5.432265834897475,0.5586745822118421,278.1489723856329,62.659019207936424,340.40518800290295,367.8237103927903,395.24223278267766,422.660755172565,381.532971587734,422.660755172565,340.40518800290295,82.25556716966207,2.2602940181476514,68.3454142251436,13.615198198471624,77.72797297707437,22.685755713030787,18.800048331869252,14.104202289897511,265.1596847325342,True,True,2400.0,8.0,1590.0,0.24289456599836498,59.28577182365387,0.24289456599836498,0.14573673959901898,0.097157826399346,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1600.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,5587.070586133206,1702.9391146534012,3.93760023945625,824.7123076390425,60.9489921569413,3527.2879593411913,14.945859213214996,40.46237335807982,5.454439412221333,0.5658387990141717,278.62708751285857,62.684995337352504,340.29564333788335,367.7515290916965,395.2074148455097,422.66330059932284,381.4794719686031,422.66330059932284,340.29564333788335,82.36765726143949,2.24643620330208,68.276105591918,13.58095447233377,77.21431708500657,22.327455512094296,18.382031430776678,14.098933169295504,259.1670326584098,True,True,2400.0,8.0,1600.0,0.2415747884966803,58.78813265568652,0.2415747884966803,0.14494487309800816,0.09662991539867212,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1610.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,5307.877305459973,1617.8410027042,4.490402935189254,833.4023907764602,60.70114500215807,3497.9134817372524,14.917114314366966,40.72369128957271,5.442834785404694,0.5724373272027482,279.0907299969992,62.676399357900145,339.8490354265099,367.3139932418116,394.7789510571134,422.2439088724151,381.0464721494625,422.2439088724151,339.8490354265099,82.3948734459052,2.607027481865491,68.18513226276981,13.547290250084943,76.70935375127415,21.97496178084703,17.97078874432153,14.093749437953633,253.27579376486506,True,True,2400.0,8.0,1610.0,0.24024746178567483,58.298558028954204,0.24024746178567483,0.14414847707140488,0.09609898471426993,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1620.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,5033.762634731182,1534.2908510660643,5.03314998323226,842.0063872622701,60.45780626183935,3469.073334736516,14.940685509559959,41.12713204793394,5.461427476843792,0.5764491216171093,279.64811994817705,62.66608027539941,339.5744008384381,367.05094326239316,394.5274856863482,422.00402811030324,380.7892144743707,422.00402811030324,339.5744008384381,82.42962727186512,2.595219410043471,68.10358274825455,13.514262092564088,76.21393138846133,21.62888001683819,17.567026686311223,14.088660000247621,247.49586619871545,True,True,2400.0,8.0,1620.0,0.238954144922107,57.817888912275265,0.238954144922107,0.1433724869532642,0.09558165796884281,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1630.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,4765.191857278929,1452.4304780986176,5.56492012258772,850.5059901472064,60.2193889801306,3440.816471719182,14.945846740148884,41.47920251381638,5.4795393736501135,0.5793544197650556,280.1951900174642,62.64692027730771,339.26736330608065,366.74947875458724,394.2315942030939,421.7137096516005,380.49053647884057,421.7137096516005,339.26736330608065,82.44634634551983,2.5832830687926536,68.02099256352172,13.48192469754235,75.72887046313525,21.289797660630185,17.17143060406855,14.083673495009268,241.83682206991125,True,True,2400.0,8.0,1630.0,0.23768356917786776,57.3469411953197,0.23768356917786776,0.14261014150672066,0.09507342767114711,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1640.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,4502.614491942557,1372.3968971440913,6.084823305953737,858.8829510227922,59.98629220662599,3413.190187451969,14.9508927929726,41.82905190082497,5.497247086267855,0.5821948834239881,280.7300516982863,62.62818785278075,338.9671776080288,366.4547417137482,393.94230581946755,421.42986992518695,380.1985237666079,421.42986992518695,338.9671776080288,82.46269231715814,2.5716130983396965,67.94024545724486,13.4503307376607,75.2549610649105,20.95828224942363,16.784662624327567,14.078798268373877,236.30787909062266,True,True,2400.0,8.0,1640.0,0.23644134753876198,56.886503124199486,0.23644134753876198,0.14186480852325717,0.09457653901550479,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1650.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,4246.462830644048,1294.321870780306,6.592003595324785,867.1191677191304,59.75889969813601,3386.2399642235273,14.955815360506708,42.175840479281796,5.514521461761037,0.5849658362216958,281.2518244258478,62.60991384177991,338.6743379523505,366.1672173775953,393.66009680284003,421.1529762280848,379.91365709021767,421.1529762280848,338.6743379523505,82.47863827573428,2.560228711437192,67.86147436670791,13.419530699354805,74.79296049032209,20.63487957068233,16.40735949912938,14.074042346627682,230.91787238709085,True,True,2400.0,8.0,1650.0,0.23522952512539338,56.43733273705879,0.23522952512539338,0.14113771507523604,0.09409181005015736,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1660.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,3997.150475963457,1218.3314650736618,7.085642057592355,875.196775865792,59.537578620455015,3360.009317979854,14.960606494387239,42.518712001656134,5.531334607566963,0.5876628039602741,281.75966570494415,62.592127750957836,338.3893171809416,365.8873700054922,393.3854228300427,420.8834756545933,379.63639641776746,420.8834756545933,338.3893171809416,82.49415847365174,2.5491482902099,67.78480648189714,13.389572722630836,74.34359083946255,20.32011181575825,16.040130451717957,14.069413409055269,225.67522646039637,True,True,2400.0,8.0,1660.0,0.2340500586413577,56.000155299664236,0.2340500586413577,0.14043003518481462,0.09362002345654308,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1670.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,3755.0708787143412,1144.5456038321313,7.564959660145605,883.0982439023115,59.32267825012882,3334.539644459712,14.96525863351469,42.85679836129421,5.547659990119319,0.5902815304360853,282.25277408887325,62.57485764932826,338.1125650976413,365.6156412369088,393.1187173761763,420.62179351544376,379.36717930654254,420.62179351544376,338.1125650976413,82.50922841780243,2.5383893211588475,67.71036279578014,13.36050244154797,73.90753662321956,20.01447573351654,15.683555022435964,14.064918760787009,220.5879272708949,True,True,2400.0,8.0,1670.0,0.23290480945468986,55.5756607409952,0.23290480945468986,0.1397428856728139,0.09316192378187595,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1680.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,3520.595875519186,1073.0776228582479,8.029220166472012,890.8064710770033,59.11452867622225,3309.870065330045,14.969764632157979,43.18922479319619,5.563472533471275,0.5928179932597212,282.73039215834797,62.55813006393572,337.84450679634915,365.35244844988415,392.86039010341915,420.36833175695415,379.10641927665165,420.36833175695415,337.84450679634915,82.523824960605,2.527968330165434,67.63825765458485,13.33236282525625,73.48544237884377,19.71844078396054,15.338180914620628,14.06056530564648,215.66349441984377,True,True,2400.0,8.0,1680.0,0.23179553667931072,55.16450108883408,0.23179553667931072,0.13907732200758643,0.0927182146717243,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
